13,00302,06,-0010,-0034
-14069,00338,05682,-0027,00028,-0027
-14073,00338,05685,-0027,00026,-0025
-14076,00337,05681,-0028,00026,-0026
-14078,00339,05685,-0030,00026,-0027
-14082,00337,05688,-0027,00026,-0028
-14085,00335,05684,-0027,00024,-0028
-14086,00337,05678,-0026,00024,-0029
-14094,00328,05680,-0029,00024,-0027
-14102,00326,05680,-0028,00024,-0029
-14108,00326,05685,-0026,00024,-0028
-14104,00324,05690,-0027,00020,-0028
-14107,00315,05692,-0026,00020,-0029
-14108,00317,05702,-0024,00022,-0030
-14112,00317,05697,-0024,00020,-0026
-14114,00319,05699,-0025,00018,-0027
-14110,00319,05694,-0025,00018,-0029
-14101,00323,05699,-0026,00018,-0028
-14096,00324,05707,-0023,00018,-0029
-14089,00326,05710,-0024,00020,-0028
-14083,00331,05713,-0020,00016,-0030
-14080,00328,05718,-0017,00014,-0031
-14081,00335,05715,-0018,00008,-0029
-14080,00335,05705,-0017,00006,-0029
-14081,00331,05688,-0018,00008,-0029
-14090,00333,05669,-0018,00016,-0027
-14091,00335,05659,-0021,00024,-0023
-14100,00333,05651,-0018,00028,-0020
-14106,00333,05669,-0018,00018,-0023
-14106,00336,05696,-0013,00010,-0022
-14104,00332,05719,-0013,00004,-0024
-14089,00320,05745,-0014,00004,-0028
-14066,00305,05765,-0018,00012,-0028
-14053,00293,05776,-0023,00028,-0024
-14038,00280,05764,-0027,00048,-0022
-14030,00273,05714,-0027,00066,-0022
-14035,00273,05646,-0029,00074,-0020
-14045,00272,05613,-0030,00076,-0018
-14059,00268,05604,-0024,00078,-0016
-14064,00275,05626,-0019,00070,-0018
-14063,00291,05652,-0019,00058,-0017
-14058,00305,05665,-0023,00042,-0021
-14064,00319,05676,-0027,00034,-0019
-14072,00327,05680,-0030,00026,-0019
-14084,00329,05692,-0033,00016,-0020
-14089,00320,05694,-0031,00006,-0022
-14098,00309,05704,-0029,00010,-0028
-14106,00283,05724,-0030,00018,-0030
-14115,00262,05762,-0032,00034,-0030
-14125,00245,05792,-0036,00038,-0030
-14129,00241,05807,-0038,00034,-0029
-14141,00247,05788,-0039,00024,-0030
-14150,00266,05751,-0037,00020,-0030
-14162,00285,05702,-0035,00018,-0031
-14170,00303,05669,-0030,00012,-0029
-14178,00317,05655,-0026,00006,-0027
-14166,00332,05663,-0021,00004,-0026
-14144,00342,05670,-0018,00014,-0025
-14122,00352,05675,-0015,00020,-0022
-14098,00359,05660,-0012,00028,-0020
-14071,00368,05651,-0015,00030,-0015
-14055,00363,05639,-0012,00028,-0015
-14043,00359,05628,-0011,00024,-0014
-14030,00347,05622,-0014,00024,-0012
-14016,00334,05627,-0013,00034,-0010
-14003,00320,05637,-0015,00040,-0012
-13996,00311,05643,-0013,00056,-0009
-13993,00310,05638,-0010,00068,-0011
-13996,00308,05637,-0010,00074,-0012
-14011,00310,05641,-0010,00070,-0013
-14029,00308,05638,-0013,00064,-0014
-14048,00309,05622,-0016,00056,-0015
-14070,00307,05616,-0019,00046,-0017
-14097,00310,05613,-0022,00042,-0022
-14121,00313,05616,-0023,00036,-0019
-14145,00315,05614,-0022,00036,-0021
-14162,00316,05611,-0026,00034,-0021
-14173,00313,05614,-0025,00034,-0023
-14176,00315,05621,-0026,00030,-0025
-14178,00314,05634,-0024,00030,-0025
-14183,00312,05633,-0025,00028,-0032
-14187,00315,05653,-0027,00030,-0034
-14187,00321,05665,-0028,00026,-0032
-14183,00325,05671,-0028,00026,-0034
-14172,00326,05680,-0027,00028,-0035
-14168,00330,05674,-0025,00028,-0036
-14158,00332,05673,-0026,00028,-0035
-14149,00337,05663,-0021,00028,-0037
-14144,00346,05657,-0021,00026,-0035
-14136,00347,05649,-0024,00028,-0032
-14129,00355,05647,-0022,00024,-0030
-14127,00356,05655,-0018,00024,-0029
-14120,00353,05653,-0018,00020,-0027
-14114,00359,05639,-0015,00020,-0025
-14115,00355,05624,-0014,00024,-0022
-14108,00357,05627,-0014,00022,-0023
-14107,00359,05628,-0012,00024,-0021
-14099,00354,05632,-0011,00024,-0018
-14098,00350,05629,-0011,00024,-0021
-14095,00343,05624,-0010,00022,-0024
-14095,00338,05625,-0009,00020,-0023
-14094,00332,05627,-0011,00020,-0026
-14091,00321,05636,-0013,00020,-0024
-14085,00315,05648,-0013,00016,-0027
-14090,00305,05656,-0015,00020,-0026
-14092,00297,05665,-0017,00018,-0030
-14093,00285,05674,-0019,00020,-0026
-14092,00271,05681,-0021,00018,-0030
-14096,00262,05677,-0021,00016,-0030
-14105,00259,05669,-0022,00012,-0031
-14118,00262,05657,-0020,-0002,-0031
-14137,00269,05631,-0015,-0020,-0034
-14159,00265,05635,-0015,-0032,-0032
-14163,00264,05669,-0014,-0026,-0034
-14167,00268,05683,-0007,-0016,-0035
-14174,00272,05681,-0006,-0016,-0040
-14178,00270,05688,-0007,-0016,-0040
-14185,00262,05694,-0007,-0018,-0039
-14180,00263,05690,-0002,-0018,-0036
-14166,00268,05692,-0002,-0018,-0031
-14147,00271,05703,-0003,-0014,-0028
-14130,00274,05722,-0004,00000,-0031
-14111,00277,05745,-0003,00006,-0028
-14096,00282,05753,-0002,00006,-0029
-14080,00289,05740,-0001,00004,-0029
-14063,00303,05716,-0001,00006,-0027
-14058,00306,05690,-0003,00014,-0029
-14058,00313,05668,-0010,00020,-0026
-14059,00325,05668,-0015,00020,-0022
-14051,00331,05661,-0015,00022,-0022
-14048,00330,05661,-0016,00018,-0018
-14045,00333,05671,-0019,00018,-0016
-14034,00335,05678,-0017,00014,-0015
-14028,00338,05686,-0018,00014,-0015
-14028,00339,05685,-0017,00008,-0016
-14028,00340,05678,-0021,00010,-0017
-14031,00333,05676,-0020,00008,-0019
-14040,00328,05684,-0024,00010,-0023
-14049,00324,05696,-0021,00012,-0024
-14058,00314,05703,-0020,00014,-0025
-14066,00305,05710,-0022,00014,-0027
-14068,00301,05709,-0022,00012,-0029
-14080,00296,05716,-0020,00008,-0028
-14093,00291,05720,-0020,00008,-0031
-14097,00282,05733,-0021,00006,-0031
-14103,00277,05742,-0020,00004,-0030
-14111,00275,05738,-0018,00000,-0031
-14112,00278,05734,-0020,00000,-0030
-14117,00280,05730,-0018,00002,-0030
-14122,00283,05719,-0016,00002,-0027
-14122,00284,05707,-0014,-0002,-0025
-14116,00290,05700,-0015,-0004,-0024
-14110,00301,05686,-0014,-0006,-0024
-14103,00308,05670,-0012,-0006,-0025
-14092,00312,05658,-0012,-0006,-0025
-14083,00321,05654,-0013,-0006,-0024
-14074,00326,05645,-0012,-0008,-0022
-14062,00334,05645,-0012,-0002,-0024
-14050,00337,05637,-0013,00002,-0022
-14034,00341,05638,-0011,00004,-0021
-14024,00347,05642,-0010,00008,-0021
-14016,00350,05639,-0011,00010,-0020
-14009,00349,05636,-0013,00010,-0022
-14000,00345,05637,-0014,00016,-0022
-13995,00346,05633,-0011,00016,-0021
-13993,00340,05636,-0014,00016,-0021
-13992,00335,05632,-0012,00020,-0018
-13994,00337,05634,-0008,00022,-0019
-13997,00329,05636,-0010,00022,-0018
-14002,00329,05642,-0012,00022,-0017
-14006,00323,05649,-0011,00026,-0016
-14013,00319,05649,-0007,00026,-0015
-14017,00318,05657,-0009,00026,-0019
-14026,00317,05661,-0010,00028,-0017
-14041,00314,05659,-0012,00024,-0017
-14050,00310,05668,-0012,00022,-0020
-14064,00310,05674,-0009,00024,-0020
-14074,00310,05678,-0012,00024,-0022
-14085,00304,05679,-0012,00024,-0021
-14094,00304,05678,-0010,00022,-0020
-14098,00314,05678,-0011,00022,-0023
-14102,00317,05684,-0014,00018,-0022
-14107,00320,05685,-0013,00018,-0021
-14108,00325,05686,-0015,00016,-0021
-14110,00327,05687,-0016,00014,-0020
-14107,00329,05687,-0016,00016,-0022
-14106,00336,05682,-0014,00014,-0024
-14100,00343,05686,-0016,00012,-0023
-14096,00349,05683,-0014,00016,-0023
-14090,00349,05682,-0015,00016,-0022
-14082,00348,05685,-0014,00018,-0023
-14078,00346,05689,-0012,00016,-0023
-14074,00343,05679,-0012,00016,-0021
-14071,00341,05682,-0010,00016,-0021
-14070,00338,05691,-0012,00020,-0020
-14067,00335,05682,-0014,00020,-0022
-14069,00334,05685,-0013,00022,-0021
-14070,00327,05683,-0012,00022,-0022
-14067,00323,05682,-0011,00022,-0021
-14071,00317,05677,-0016,00024,-0022
-14073,00312,05679,-0012,00024,-0022
-14074,00307,05687,-0012,00022,-0020
-14071,00303,05694,-0011,00024,-0020
-14075,00301,05702,-0015,00024,-0020
-14078,00300,05704,-0013,00026,-0020
-14078,00296,05703,-0014,00026,-0021
-14084,00295,05711,-0016,00024,-0021
-14084,00293,05717,-0014,00024,-0020
-14085,00288,05722,-0016,00022,-0020
-14089,00281,05725,-0013,00022,-0019
-14087,00279,05727,-0021,00024,-0020
-14087,00274,05722,-0019,00022,-0022
-14092,00274,05717,-0020,00020,-0018
-14099,00274,05709,-0019,00022,-0019
-14100,00275,05710,-0019,00020,-0021
-14104,00280,05709,-0020,00020,-0021
-14106,00279,05707,-0018,00022,-0023
-14105,00280,05707,-0017,00022,-0023
-14102,00282,05712,-0016,00022,-0023
-14102,00285,05713,-0015,00020,-0020
-14104,00291,05712,-0014,00022,-0023
-14103,00293,05717,-0015,00020,-0021
-14105,00296,05722,-0012,00018,-0021
-14105,00298,05720,-0013,00018,-0024
-14107,00309,05722,-0013,00016,-0021
-14108,00313,05715,-0011,00014,-0020
-14100,00320,05711,-0011,00008,-0024
-14101,00323,05705,-0008,00004,-0021
-14102,00328,05685,-0007,00002,-0021
-14103,00337,05672,-0009,00004,-0020
-14102,00335,05651,-0010,00010,-0021
-14105,00343,05629,-0011,00018,-0021
-14117,00349,05627,-0008,00026,-0018
-14121,00355,05631,-0007,00024,-0019
-14122,00355,05653,-0005,00018,-0020
-14114,00357,05683,-0004,00008,-0021
-14096,00347,05721,-0008,-0002,-0021
-14068,00336,05749,-0010,00002,-0022
-14044,00322,05765,-0014,00014,-0020
-14021,00311,05772,-0017,00032,-0019
-14007,00299,05751,-0022,00056,-0016
-14006,00288,05680,-0021,00072,-0015
-14011,00286,05619,-0022,00088,-0013
-14028,00287,05591,-0020,00092,-0012
-14048,00286,05593,-0015,00086,-0009
-14058,00301,05608,-0008,00072,-0011
-14062,00319,05615,-0006,00052,-0010
-14064,00329,05638,-0010,00038,-0009
-14065,00336,05639,-0013,00028,-0014
-14072,00333,05656,-0016,00018,-0015
-14083,00330,05669,-0017,00010,-0014
-14096,00312,05689,-0017,00004,-0017
-14106,00288,05725,-0013,00014,-0021
-14117,00262,05776,-0020,00026,-0022
-14124,00239,05807,-0024,00040,-0020
-14125,00235,05810,-0027,00040,-0020
-14124,00243,05792,-0029,00028,-0024
-14133,00264,05762,-0031,00020,-0024
-14149,00290,05725,-0029,00008,-0027
-14164,00315,05689,-0022,-0004,-0026
-14168,00337,05679,-0016,-0010,-0024
-14161,00360,05676,-0014,-0006,-0023
-14142,00382,05682,-0007,00002,-0017
-14118,00394,05687,-0006,00010,-0013
-14092,00406,05686,-0006,00022,-0011
-14068,00407,05681,-0005,00032,-0008
-14038,00401,05669,-0002,00034,-0008
-14016,00394,05655,-0003,00032,-0005
-13993,00378,05648,-0004,00034,-0005
-13976,00356,05651,-0007,00040,-0005
-13961,00338,05653,-0003,00052,-0004
-13951,00322,05665,-0003,00064,-0005
-13947,00309,05669,-0002,00078,-0005
-13952,00302,05668,-0003,00078,-0005
-13965,00300,05663,00000,00076,-0008
-13986,00301,05652,-0002,00068,-0008
-14012,00308,05639,-0004,00060,-0009
-14039,00322,05634,-0010,00050,-0014
-14070,00323,05628,-0010,00046,-0017
-14100,00327,05629,-0015,00042,-0013
-14124,00328,05636,-0016,00038,-0013
-14139,00326,05642,-0013,00038,-0014
-14161,00323,05641,-0014,00036,-0016
-14178,00316,05653,-0016,00032,-0018
-14186,00312,05654,-0016,00034,-0020
-14189,00310,05666,-0021,00034,-0022
-14185,00312,05678,-0021,00030,-0024
-14182,00313,05687,-0023,00030,-0026
-14178,00320,05693,-0022,00032,-0026
-14169,00327,05691,-0020,00032,-0028
-14161,00326,05696,-0021,00032,-0028
-14150,00333,05703,-0020,00034,-0024
-14133,00337,05699,-0018,00034,-0025
-14118,00343,05693,-0019,00030,-0025
-14111,00354,05685,-0017,00028,-0022
-14102,00361,05681,-0015,00026,-0021
-14096,00365,05663,-0016,00022,-0018
-14091,00373,05661,-0013,00022,-0017
-14087,00377,05652,-0014,00022,-0019
-14086,00384,05647,-0011,00024,-0014
-14086,00381,05634,-0007,00028,-0014
-14087,00386,05631,-0005,00028,-0014
-14090,00386,05636,-0005,00028,-0014
-14092,00383,05629,-0003,00030,-0016
-14094,00383,05632,-0003,00028,-0016
-14097,00386,05629,-0006,00026,-0017
-14096,00384,05635,-0006,00022,-0016
-14094,00387,05633,-0004,00020,-0017
-14093,00381,05636,-0004,00020,-0016
-14093,00379,05639,-0005,00018,-0017
-14092,00370,05637,-0010,00018,-0020
-14090,00364,05652,-0012,00020,-0020
-14087,00351,05653,-0013,00022,-0020
-14086,00345,05651,-0015,00024,-0018
-14090,00340,05642,-0017,00022,-0021
-14094,00334,05633,-0018,00012,-0020
-14108,00330,05610,-0010,00000,-0023
-14123,00333,05602,-0012,-0020,-0027
-14134,00327,05630,-0013,-0026,-0027
-14135,00324,05647,-0006,-0020,-0028
-14137,00326,05645,-0001,-0012,-0030
-14141,00332,05635,-0007,-0008,-0030
-14145,00335,05644,-0003,-0006,-0030
-14142,00338,05639,-0005,-0008,-0029
-14142,00339,05648,-0003,-0010,-0027
-14136,00346,05646,00000,-0008,-0027
-14126,00351,05658,00000,00000,-0025
-14117,00356,05684,-0002,00008,-0027
-14113,00358,05712,-0003,00016,-0023
-14103,00361,05721,-0002,00018,-0024
-14090,00366,05716,-0004,00020,-0025
-14087,00364,05700,-0004,00020,-0018
-14090,00366,05686,-0002,00026,-0022
-14092,00374,05665,-0007,00026,-0018
-14097,00380,05646,-0006,00024,-0018
-14101,00388,05635,-0008,00018,-0016
-14095,00394,05628,-0009,00020,-0012
-14087,00404,05623,-0006,00018,-0011
-14075,00412,05631,-0007,00016,-0010
-14069,00411,05640,-0011,00020,-0008
-14061,00409,05654,-0008,00020,-0012
-14057,00411,05657,-0007,00018,-0011
-14054,00405,05665,-0010,00018,-0013
-14057,00401,05670,-0011,00018,-0014
-14055,00394,05674,-0009,00022,-0018
-14052,00386,05684,-0008,00026,-0025
-14050,00373,05692,-0010,00022,-0025
-14046,00358,05699,-0012,00020,-0025
-14049,00346,05705,-0015,00024,-0025
-14053,00338,05705,-0012,00022,-0030
-14058,00324,05717,-0014,00020,-0026
-14062,00317,05724,-0014,00020,-0023
-14068,00314,05732,-0015,00016,-0029
-14077,00307,05737,-0015,00014,-0027
-14085,00311,05723,-0012,00016,-0025
-14095,00314,05718,-0012,00016,-0027
-14101,00322,05711,-0011,00014,-0026
-14104,00324,05707,-0011,00010,-0024
-14115,00331,05704,-0009,00004,-0025
-14120,00338,05709,-0009,00006,-0025
-14122,00343,05711,-0010,00000,-0022
-14118,00345,05712,-0008,00004,-0022
-14112,00353,05703,-0008,00008,-0024
-14105,00360,05703,-0008,00010,-0025
-14096,00369,05702,-0008,00014,-0023
-14092,00376,05704,-0008,00020,-0021
-14081,00376,05696,-0013,00022,-0023
-14070,00380,05694,-0013,00024,-0021
-14059,00380,05691,-0012,00026,-0020
-14054,00385,05685,-0012,00028,-0021
-14051,00382,05683,-0014,00030,-0022
-14050,00381,05684,-0013,00030,-0021
-14046,00381,05685,-0014,00036,-0020
-14047,00374,05674,-0020,00036,-0020
-14055,00373,05677,-0017,00040,-0018
-14062,00373,05671,-0015,00040,-0018
-14061,00366,05667,-0016,00044,-0018
-14066,00365,05663,-0016,00044,-0018
-14067,00357,05656,-0015,00044,-0017
-14076,00355,05641,-0016,00040,-0016
-14089,00350,05640,-0014,00036,-0017
-14094,00345,05633,-0016,00038,-0019
-14100,00347,05632,-0014,00036,-0018
-14105,00346,05638,-0015,00036,-0016
-14110,00350,05640,-0016,00034,-0019
-14113,00353,05638,-0016,00034,-0019
-14116,00359,05632,-0014,00032,-0015
-14119,00362,05628,-0017,00026,-0019
-14117,00369,05628,-0018,00024,-0017
-14117,00371,05632,-0018,00024,-0020
-14116,00372,05623,-0019,00022,-0019
-14105,00370,05626,-0017,00022,-0021
-14101,00371,05628,-0017,00022,-0021
-14093,00377,05620,-0018,00022,-0021
-14087,00382,05622,-0016,00024,-0024
-14084,00387,05623,-0018,00026,-0022
-14085,00387,05617,-0017,00022,-0020
-14084,00393,05617,-0015,00022,-0021
-14089,00393,05616,-0016,00022,-0020
-14093,00391,05622,-0014,00022,-0020
-14096,00396,05631,-0014,00022,-0020
-14094,00393,05637,-0013,00020,-0021
-14090,00390,05634,-0014,00020,-0017
-14092,00390,05638,-0014,00022,-0021
-14090,00384,05637,-0012,00026,-0023
-14090,00379,05642,-0012,00026,-0021
-14088,00385,05646,-0017,00026,-0020
-14089,00386,05643,-0014,00026,-0020
-14088,00380,05650,-0014,00026,-0021
-14090,00377,05650,-0016,00028,-0020
-14091,00376,05652,-0016,00030,-0022
-14091,00373,05663,-0019,00028,-0017
-14097,00370,05658,-0018,00028,-0018
-14097,00375,05664,-0016,00028,-0019
-14098,00371,05657,-0019,00026,-0019
-14103,00368,05667,-0018,00026,-0019
-14101,00361,05673,-0022,00026,-0017
-14109,00366,05684,-0020,00028,-0019
-14112,00365,05688,-0018,00026,-0018
-14115,00368,05692,-0019,00024,-0016
-14118,00364,05700,-0019,00026,-0017
-14117,00360,05702,-0017,00024,-0017
-14119,00361,05697,-0018,00028,-0016
-14123,00364,05704,-0014,00026,-0018
-14123,00365,05708,-0015,00026,-0016
-14128,00369,05705,-0017,00026,-0018
-14131,00370,05701,-0016,00026,-0019
-14132,00371,05695,-0015,00024,-0020
-14128,00379,05694,-0015,00022,-0018
-14126,00375,05686,-0015,00026,-0018
-14123,00376,05681,-0016,00024,-0019
-14121,00377,05676,-0013,00026,-0019
-14116,00380,05676,-0015,00022,-0022
-14109,00378,05669,-0017,00020,-0018
-14106,00386,05662,-0017,00022,-0018
-14100,00389,05649,-0014,00016,-0017
-14089,00388,05645,-0013,00008,-0020
-14081,00390,05639,-0015,00004,-0021
-14072,00393,05630,-0014,00002,-0021
-14071,00397,05612,-0015,00012,-0022
-14077,00400,05598,-0016,00016,-0019
-14081,00398,05585,-0015,00024,-0017
-14092,00397,05586,-0012,00028,-0018
-14101,00399,05617,-0010,00024,-0018
-14098,00391,05659,-0011,00018,-0021
-14085,00388,05685,-0011,00014,-0020
-14065,00382,05693,-0011,00022,-0021
-14047,00373,05682,-0014,00036,-0019
-14030,00364,05662,-0014,00056,-0017
-14022,00359,05611,-0014,00070,-0017
-14030,00361,05531,-0005,00080,-0017
-14043,00370,05479,-0001,00086,-0016
-14052,00367,05484,00000,00090,-0012
-14064,00374,05508,00002,00086,-0011
-14069,00388,05537,00004,00078,-0009
-14061,00404,05579,-0004,00060,-0010
-14051,00424,05608,-0010,00040,-0008
-14050,00437,05619,-0012,00030,-0007
-14051,00442,05614,-0021,00022,-0010
-14073,00431,05611,-0023,00014,-0010
-14095,00413,05620,-0021,00014,-0017
-14119,00390,05631,-0019,00016,-0020
-14138,00369,05653,-0016,00028,-0022
-14158,00352,05664,-0018,00032,-0024
-14173,00341,05679,-0021,00028,-0027
-14190,00331,05684,-0025,00020,-0027
-14201,00336,05685,-0029,00008,-0028
-14220,00344,05662,-0028,00000,-0028
-14238,00356,05641,-0031,-0010,-0025
-14244,00370,05622,-0029,-0012,-0023
-14244,00385,05606,-0025,-0006,-0019
-14226,00398,05598,-0020,00002,-0023
-14205,00412,05592,-0016,00010,-0018
-14177,00429,05586,-0013,00018,-0021
-14141,00439,05589,-0014,00026,-0018
-14105,00449,05588,-0017,00032,-0017
-14071,00452,05580,-0016,00038,-0012
-14038,00452,05583,-0016,00044,-0007
-14010,00455,05588,-0014,00050,-0009
-13984,00452,05591,-0015,00056,-0008
-13969,00447,05597,-0014,00064,-0003
-13953,00444,05597,-0013,00068,-0003
-13947,00444,05601,-0014,00074,-0004
-13953,00442,05593,-0013,00074,-0007
-13970,00445,05583,-0015,00068,-0008
-13996,00445,05575,-0018,00068,-0007
-14032,00442,05570,-0021,00060,-0006
-14070,00440,05564,-0025,00052,-0011
-14101,00434,05570,-0025,00046,-0011
-14136,00423,05578,-0024,00040,-0015
-14164,00412,05587,-0025,00038,-0016
-14185,00404,05596,-0023,00040,-0016
-14203,00393,05598,-0026,00038,-0018
-14220,00386,05598,-0026,00036,-0017
-14228,00381,05607,-0022,00034,-0019
-14230,00375,05606,-0023,00034,-0024
-14230,00363,05602,-0023,00034,-0020
-14218,00363,05601,-0023,00032,-0024
-14201,00358,05609,-0024,00036,-0024
-14190,00354,05613,-0023,00034,-0028
-14172,00356,05613,-0021,00034,-0026
-14161,00364,05610,-0020,00032,-0027
-14155,00378,05602,-0019,00030,-0028
-14148,00385,05594,-0019,00032,-0028
-14142,00395,05595,-0015,00030,-0026
-14141,00402,05585,-0015,00030,-0025
-14143,00413,05583,-0013,00030,-0024
-14144,00421,05581,-0011,00030,-0022
-14151,00432,05585,-0011,00034,-0023
-14161,00440,05585,-0010,00032,-0020
-14174,00446,05583,-0009,00034,-0022
-14187,00451,05578,-0009,00032,-0017
-14200,00453,05581,-0010,00030,-0019
-14205,00461,05579,-0010,00018,-0019
-14215,00464,05578,-0011,00016,-0020
-14214,00463,05576,-0012,00012,-0018
-14223,00464,05578,-0010,00010,-0019
-14220,00463,05570,-0012,00010,-0020
-14212,00461,05578,-0016,00012,-0024
-14200,00456,05588,-0013,00012,-0022
-14189,00446,05587,-0019,00014,-0023
-14175,00436,05594,-0020,00016,-0024
-14158,00426,05603,-0022,00018,-0023
-14146,00414,05602,-0023,00020,-0024
-14134,00404,05595,-0024,00014,-0027
-14126,00399,05583,-0024,00004,-0028
-14128,00400,05565,-0022,-0012,-0032
-14130,00388,05583,-0021,-0020,-0030
-14130,00383,05599,-0015,-0014,-0030
-14131,00388,05590,-0009,-0006,-0030
-14139,00389,05571,-0009,-0004,-0032
-14149,00388,05574,-0013,-0004,-0033
-14158,00386,05575,-0011,00002,-0030
-14163,00388,05581,-0009,00004,-0029
-14161,00394,05580,-0007,00000,-0027
-14160,00397,05577,-0006,-0004,-0029
-14155,00396,05592,-0008,-0006,-0028
-14150,00401,05616,-0010,00000,-0025
-14142,00404,05642,-0007,00004,-0022
-14131,00407,05651,-0006,00006,-0025
-14120,00410,05654,-0006,00006,-0022
-14115,00416,05648,-0009,00008,-0021
-14110,00421,05636,-0010,00010,-0021
-14107,00432,05621,-0009,00010,-0018
-14112,00438,05609,-0008,00008,-0019
-14115,00434,05596,-0009,00006,-0017
-14112,00442,05586,-0008,00004,-0017
-14108,00447,05586,-0009,00008,-0015
-14098,00437,05592,-0013,00006,-0016
-14091,00433,05594,-0013,00010,-0011
-14088,00430,05596,-0014,00012,-0011
-14084,00428,05598,-0019,00010,-0015
-14080,00425,05593,-0018,00008,-0017
-14082,00419,05598,-0019,00010,-0020
-14084,00415,05592,-0021,00012,-0025
-14084,00408,05601,-0018,00014,-0025
-14092,00400,05612,-0017,00014,-0025
-14092,00395,05624,-0018,00016,-0027
-14091,00385,05626,-0017,00018,-0026
-14094,00373,05630,-0016,00022,-0027
-14096,00366,05636,-0016,00022,-0027
-14103,00365,05638,-0017,00016,-0027
-14109,00362,05644,-0017,00014,-0027
-14114,00361,05650,-0014,00006,-0027
-14115,00363,05659,-0014,00008,-0027
-14121,00362,05652,-0013,00006,-0026
-14124,00364,05659,-0015,00006,-0026
-14126,00371,05654,-0013,00000,-0025
-14138,00377,05652,-0013,-0002,-0025
-14143,00383,05652,-0013,00002,-0025
-14144,00385,05655,-0011,-0002,-0024
-14146,00389,05663,-0011,-0004,-0026
-14141,00399,05663,-0010,-0002,-0028
-14136,00415,05666,-0010,-0002,-0027
-14136,00424,05665,-0011,-0002,-0023
-14131,00428,05664,-0013,00000,-0028
-14124,00436,05664,-0012,-0002,-0025
-14120,00439,05661,-0013,00002,-0023
-14114,00438,05651,-0013,00008,-0025
-14111,00438,05653,-0014,00008,-0023
-14105,00442,05650,-0017,00008,-0026
-14099,00439,05642,-0014,00010,-0025
-14092,00434,05641,-0017,00012,-0021
-14083,00428,05639,-0019,00018,-0023
-14076,00426,05638,-0017,00022,-0021
-14076,00422,05629,-0018,00026,-0023
-14075,00416,05639,-0019,00028,-0020
-14077,00409,05634,-0019,00030,-0023
-14081,00403,05635,-0020,00034,-0022
-14079,00399,05638,-0016,00038,-0021
-14085,00392,05640,-0014,00034,-0023
-14093,00387,05634,-0016,00034,-0020
-14101,00385,05632,-0016,00036,-0022
-14110,00384,05626,-0018,00036,-0021
-14124,00384,05629,-0016,00032,-0020
-14133,00383,05630,-0015,00034,-0020
-14137,00390,05634,-0016,00026,-0021
-14137,00401,05631,-0019,00028,-0020
-14142,00404,05638,-0018,00024,-0022
-14144,00410,05635,-0017,00024,-0024
-14141,00410,05629,-0019,00024,-0025
-14134,00408,05632,-0019,00022,-0022
-14132,00411,05633,-0018,00022,-0022
-14131,00417,05630,-0021,00026,-0023
-14129,00416,05622,-0022,00024,-0023
-14128,00417,05620,-0021,00028,-0025
-14123,00415,05615,-0020,00026,-0026
-14120,00417,05615,-0021,00028,-0025
-14115,00414,05608,-0019,00026,-0023
-14113,00417,05609,-0018,00028,-0025
-14110,00414,05606,-0016,00028,-0022
-14109,00415,05607,-0018,00026,-0024
-14105,00416,05602,-0019,00026,-0024
-14105,00418,05609,-0019,00028,-0021
-14109,00420,05609,-0021,00030,-0025
-14112,00419,05614,-0018,00030,-0024
-14117,00421,05613,-0018,00028,-0024
-14119,00421,05609,-0017,00032,-0024
-14123,00421,05605,-0017,00032,-0023
-14123,00421,05607,-0015,00032,-0023
-14129,00415,05605,-0012,00034,-0024
-14132,00411,05601,-0017,00030,-0023
-14136,00410,05602,-0013,00032,-0023
-14134,00411,05598,-0014,00030,-0023
-14140,00411,05605,-0014,00028,-0022
-14139,00412,05608,-0015,00030,-0022
-14137,00410,05612,-0016,00034,-0020
-14131,00408,05615,-0022,00032,-0019
-14129,00413,05612,-0018,00034,-0017
-14129,00414,05615,-0019,00036,-0018
-14124,00417,05612,-0018,00036,-0016
-14123,00419,05613,-0022,00034,-0020
-14120,00420,05607,-0021,00036,-0016
-14120,00420,05610,-0020,00034,-0017
-14113,00417,05605,-0020,00036,-0019
-14112,00414,05609,-0018,00036,-0018
-14112,00419,05605,-0021,00036,-0022
-14114,00419,05606,-0020,00034,-0021
-14113,00416,05609,-0018,00034,-0020
-14116,00418,05603,-0021,00032,-0023
-14118,00419,05606,-0016,00030,-0023
-14124,00416,05615,-0019,00030,-0022
-14130,00417,05609,-0017,00028,-0024
-14135,00420,05616,-0015,00024,-0026
-14140,00418,05618,-0018,00024,-0024
-14137,00416,05617,-0016,00024,-0020
-14136,00418,05618,-0015,00018,-0023
-14135,00417,05618,-0015,00012,-0024
-14136,00419,05613,-0016,00008,-0021
-14140,00422,05604,-0015,00004,-0023
-14142,00423,05597,-0015,00008,-0024
-14143,00428,05596,-0019,00014,-0024
-14143,00432,05587,-0017,00024,-0023
-14148,00431,05599,-0018,00020,-0022
-14145,00428,05628,-0016,00014,-0021
-14143,00420,05654,-0014,00010,-0023
-14131,00414,05678,-0015,00012,-0025
-14110,00412,05679,-0017,00020,-0024
-14089,00410,05657,-0018,00034,-0022
-14072,00399,05635,-0018,00052,-0020
-14063,00400,05583,-0009,00068,-0022
-14066,00399,05496,00000,00066,-0021
-14083,00396,05464,-0002,00064,-0017
-14091,00398,05482,00001,00068,-0019
-14091,00402,05510,00002,00072,-0016
