-15225,-2020,-457,-26,41,-19
-15228,-2026,-463,-29,43,-19
-15223,-2025,-462,-31,45,-17
-15218,-2019,-460,-32,45,-19
-15221,-2017,-460,-33,43,-17
-15225,-2011,-449,-34,41,-16
-15229,-2008,-444,-32,41,-17
-15231,-2005,-436,-32,43,-16
-15229,-2002,-443,-30,43,-17
-15233,-1997,-440,-30,43,-16
-15233,-1989,-429,-30,45,-17
-15234,-1988,-440,-30,43,-17
-15234,-1987,-445,-28,41,-16
-15236,-1980,-446,-29,41,-19
-15240,-1975,-446,-26,41,-17
-15234,-1961,-448,-24,39,-19
-15234,-1953,-443,-22,37,-20
-15234,-1940,-441,-22,37,-20
-15233,-1934,-446,-18,39,-20
-15233,-1930,-450,-16,37,-18
-15233,-1927,-461,-12,37,-18
-15230,-1928,-458,-7,39,-17
-15229,-1928,-450,-7,35,-18
-15230,-1933,-451,-6,37,-14
-15226,-1936,-455,-5,37,-13
-15227,-1936,-461,-2,35,-15
-15229,-1937,-468,-4,37,-16
-15232,-1936,-472,-5,35,-11
-15231,-1938,-471,-3,39,-11
-15233,-1945,-475,-5,39,-13
-15236,-1951,-473,-7,41,-11
-15233,-1958,-477,-10,41,-13
-15239,-1965,-476,-13,39,-12
-15242,-1966,-474,-15,35,-14
-15249,-1969,-477,-16,37,-13
-15251,-1974,-479,-15,37,-15
-15256,-1977,-475,-16,35,-16
-15261,-1983,-479,-18,29,-19
-15268,-1986,-472,-18,31,-18
-15271,-1985,-461,-19,31,-19
-15267,-1985,-459,-18,31,-19
-15263,-1986,-464,-22,35,-21
-15267,-1986,-466,-27,39,-17
-15266,-1976,-468,-35,47,-18
-15270,-1967,-456,-41,55,-19
-15266,-1961,-431,-43,57,-19
-15269,-1957,-388,-25,43,-21
-15280,-1949,-328,13,17,-24
-15293,-1944,-265,63,-31,-24
-15307,-1934,-239,105,-91,-22
-15301,-1925,-237,136,-125,-20
-15286,-1918,-263,151,-125,-22
-15266,-1911,-326,131,-97,-22
-15248,-1916,-432,69,-45,-24
-15234,-1930,-556,-20,11,-18
-15235,-1947,-668,-110,57,-17
-15235,-1973,-741,-179,83,-13
-15235,-1982,-699,-176,105,-17
-15240,-1974,-602,-66,113,-20
-15248,-1963,-546,25,73,-24
-15232,-1948,-520,59,33,-19
-15204,-1932,-500,60,25,-19
-15187,-1913,-492,44,33,-20
-15185,-1904,-472,30,41,-21
-15184,-1906,-459,18,45,-19
-15183,-1916,-455,4,43,-18
-15176,-1924,-432,-8,35,-22
-15182,-1933,-409,-10,39,-26
-15202,-1953,-372,2,39,-24
-15221,-1974,-351,15,39,-24
-15237,-1994,-348,7,29,-24
-15254,-2006,-319,1,15,-24
-15271,-2014,-276,7,-7,-24
-15290,-2012,-236,18,-31,-26
-15309,-2002,-223,37,-53,-30
-15322,-1987,-230,46,-75,-31
-15319,-1974,-250,50,-89,-29
-15316,-1963,-282,48,-87,-24
-15313,-1950,-327,42,-77,-23
-15304,-1942,-395,28,-61,-22
-15292,-1928,-467,11,-35,-19
-15271,-1921,-537,-12,-1,-14
-15246,-1919,-609,-38,35,-13
-15226,-1914,-661,-63,69,-13
-15206,-1910,-691,-81,101,-14
-15189,-1918,-698,-89,129,-9
-15169,-1921,-699,-101,153,-8
-15154,-1922,-685,-111,163,-12
-15139,-1917,-669,-117,169,-13
-15134,-1915,-650,-121,165,-16
-15136,-1915,-616,-122,165,-17
-15143,-1924,-600,-120,163,-19
-15157,-1933,-583,-126,153,-23
-15174,-1946,-559,-131,141,-22
-15197,-1964,-533,-131,127,-22
-15222,-1979,-515,-128,117,-19
-15248,-2000,-492,-124,103,-21
-15267,-2015,-486,-113,93,-20
-15283,-2027,-480,-105,79,-22
-15296,-2037,-461,-93,73,-20
-15307,-2043,-448,-82,71,-23
-15313,-2042,-448,-71,67,-23
-15315,-2033,-446,-62,61,-26
-15316,-2024,-447,-58,57,-29
-15311,-2011,-451,-54,51,-29
-15303,-1997,-454,-51,51,-31
-15296,-1983,-452,-46,45,-35
-15293,-1972,-455,-42,41,-34
-15285,-1957,-460,-38,37,-36
-15277,-1942,-465,-33,33,-34
-15268,-1932,-477,-31,27,-31
-15262,-1923,-490,-28,31,-25
-15256,-1912,-503,-27,29,-24
-15257,-1909,-511,-24,25,-21
-15258,-1902,-516,-20,23,-17
-15264,-1897,-530,-21,25,-20
-15264,-1895,-535,-14,21,-17
-15273,-1898,-544,-9,21,-16
-15277,-1900,-545,-5,19,-14
-15276,-1898,-546,-2,19,-14
-15278,-1903,-555,1,19,-14
-15275,-1906,-548,2,21,-15
-15273,-1914,-553,3,19,-14
-15273,-1919,-555,2,19,-14
-15274,-1927,-562,2,23,-14
-15272,-1932,-568,1,21,-15
-15266,-1942,-576,1,23,-19
-15260,-1954,-590,-3,21,-16
-15247,-1959,-594,-9,23,-20
-15242,-1966,-588,-14,29,-22
-15230,-1971,-566,-10,39,-26
-15221,-1973,-511,0,41,-24
-15209,-1980,-437,17,41,-27
-15211,-1976,-426,43,23,-27
-15218,-1974,-480,17,-17,-28
-15225,-1984,-483,-18,-23,-28
-15238,-1985,-488,-17,-15,-26
-15247,-1988,-509,-4,-11,-30
-15255,-1993,-530,0,-5,-29
-15260,-1996,-547,2,-1,-27
-15260,-1998,-555,2,-3,-23
-15262,-1988,-561,6,-1,-21
-15259,-1981,-568,6,5,-18
-15264,-1970,-575,4,11,-20
-15265,-1966,-567,6,13,-20
-15263,-1962,-554,8,9,-23
-15267,-1957,-539,14,5,-24
-15274,-1955,-540,21,3,-25
-15280,-1954,-528,26,1,-27
-15283,-1950,-525,29,1,-26
-15281,-1947,-515,24,1,-22
-15276,-1943,-526,24,1,-20
-15272,-1949,-531,23,3,-21
-15268,-1955,-534,22,9,-19
-15260,-1958,-535,21,15,-18
-15256,-1960,-533,17,17,-14
-15245,-1957,-546,16,15,-15
-15234,-1960,-555,11,15,-16
-15223,-1960,-557,9,13,-19
-15219,-1964,-562,3,15,-19
-15217,-1970,-556,1,15,-22
-15214,-1969,-559,-1,17,-19
-15213,-1970,-555,-4,19,-20
-15210,-1969,-560,-3,21,-22
-15208,-1973,-560,-7,23,-21
-15207,-1972,-557,-7,25,-24
-15207,-1973,-545,-8,25,-26
-15209,-1969,-547,-8,21,-24
-15211,-1967,-544,-10,19,-22
-15214,-1968,-540,-5,17,-24
-15225,-1968,-531,-6,15,-23
-15233,-1965,-527,0,13,-24
-15235,-1961,-530,-2,13,-24
-15241,-1961,-536,3,11,-22
-15250,-1957,-537,6,11,-21
-15258,-1952,-547,9,9,-19
-15266,-1945,-549,8,9,-22
-15267,-1944,-550,10,7,-19
-15272,-1936,-550,7,7,-17
-15271,-1935,-547,6,9,-16
-15268,-1936,-547,5,11,-18
-15264,-1938,-556,3,11,-20
-15262,-1941,-555,1,11,-19
-15265,-1944,-557,-1,9,-20
-15264,-1945,-560,-5,9,-22
-15264,-1945,-559,-5,13,-21
-15264,-1940,-556,-10,13,-20
-15255,-1936,-558,-10,17,-24
-15247,-1935,-558,-14,17,-23
-15243,-1937,-565,-17,21,-25
-15233,-1937,-568,-20,21,-23
-15227,-1939,-576,-23,23,-21
-15223,-1945,-585,-23,27,-22
-15216,-1947,-587,-25,29,-21
-15211,-1952,-588,-24,33,-25
-15208,-1956,-591,-26,39,-26
-15207,-1961,-586,-23,39,-22
-15202,-1959,-584,-27,39,-21
-15206,-1954,-574,-26,39,-22
-15210,-1954,-572,-26,39,-21
-15212,-1955,-568,-23,39,-22
-15216,-1957,-568,-26,39,-22
-15215,-1956,-569,-26,41,-21
-15219,-1952,-571,-27,37,-22
-15226,-1953,-577,-24,39,-19
-15231,-1952,-576,-26,41,-22
-15234,-1949,-572,-27,43,-21
-15237,-1946,-568,-31,45,-20
-15242,-1939,-568,-29,49,-20
-15248,-1936,-571,-30,43,-22
-15255,-1934,-571,-28,41,-24
-15257,-1940,-564,-27,41,-20
-15259,-1942,-560,-25,39,-22
-15270,-1943,-556,-22,41,-23
-15268,-1945,-559,-21,41,-19
-15268,-1940,-558,-15,43,-19
-15265,-1941,-557,-13,41,-21
-15263,-1940,-560,-10,39,-21
-15259,-1939,-563,-7,37,-20
-15255,-1938,-560,-3,33,-20
-15254,-1940,-569,-5,31,-22
-15245,-1939,-578,-3,31,-20
-15244,-1940,-581,0,31,-20
-15242,-1938,-577,-2,35,-23
-15239,-1931,-581,-1,33,-24
-15235,-1931,-581,-5,35,-24
-15234,-1926,-583,-4,35,-24
-15231,-1928,-589,-6,33,-22
-15227,-1931,-589,-8,37,-24
-15227,-1932,-584,-9,37,-23
-15234,-1931,-584,-11,37,-25
-15235,-1934,-579,-13,37,-22
-15240,-1937,-579,-14,33,-23
-15244,-1936,-578,-15,35,-23
-15249,-1937,-573,-17,39,-22
-15256,-1942,-566,-19,39,-18
-15269,-1948,-564,-19,39,-21
-15279,-1951,-564,-20,39,-20
-15282,-1957,-564,-24,39,-18
-15284,-1958,-564,-28,35,-19
-15292,-1962,-556,-27,37,-21
-15287,-1962,-561,-30,33,-21
-15282,-1964,-552,-30,33,-21
-15283,-1961,-549,-27,33,-21
-15279,-1958,-554,-26,31,-22
-15281,-1956,-556,-28,31,-22
-15278,-1954,-561,-26,33,-22
-15266,-1952,-569,-32,37,-21
-15256,-1948,-577,-41,41,-21
-15249,-1951,-578,-47,49,-25
-15244,-1957,-568,-48,53,-22
-15241,-1957,-543,-43,47,-25
-15251,-1955,-508,-12,27,-25
-15262,-1954,-443,34,-11,-27
-15275,-1947,-386,90,-69,-27
-15280,-1940,-364,130,-117,-26
-15271,-1922,-365,153,-131,-25
-15249,-1914,-407,148,-113,-25
-15229,-1909,-494,104,-71,-26
-15214,-1917,-609,18,-9,-26
-15207,-1942,-710,-75,45,-21
-15215,-1959,-816,-150,75,-22
-15219,-1971,-885,-208,97,-21
-15208,-1971,-809,-144,115,-26
-15217,-1960,-702,-21,95,-28
-15223,-1944,-665,51,41,-29
-15204,-1928,-641,70,21,-23
-15171,-1905,-623,56,27,-21
-15147,-1889,-614,36,43,-19
-15142,-1887,-586,25,55,-20
-15150,-1899,-573,13,55,-19
-15150,-1917,-575,3,37,-20
-15153,-1926,-564,-6,29,-19
-15164,-1936,-534,-6,33,-23
-15188,-1950,-500,11,41,-29
-15220,-1974,-468,19,47,-28
-15249,-1993,-461,11,33,-25
-15269,-2003,-437,12,7,-28
-15291,-2008,-406,24,-19,-31
-15313,-2006,-367,35,-41,-33
-15332,-2002,-344,45,-59,-32
-15350,-1990,-364,46,-77,-31
-15353,-1982,-405,34,-79,-26
-15345,-1968,-437,26,-67,-22
-15334,-1952,-493,12,-53,-21
-15321,-1945,-565,-4,-29,-17
-15305,-1936,-637,-24,5,-15
-15287,-1921,-704,-49,37,-12
-15261,-1911,-762,-71,61,-12
-15236,-1906,-799,-85,89,-12
-15218,-1903,-816,-93,111,-10
-15198,-1901,-824,-96,135,-10
-15177,-1899,-799,-100,151,-8
-15166,-1892,-783,-109,157,-11
-15152,-1885,-758,-111,153,-14
-15144,-1886,-729,-116,149,-13
-15150,-1891,-706,-116,153,-12
-15155,-1902,-681,-116,149,-16
-15172,-1909,-664,-116,139,-19
-15193,-1930,-640,-118,121,-21
-15218,-1945,-620,-114,109,-22
-15239,-1960,-592,-106,95,-21
-15258,-1979,-573,-97,83,-24
-15279,-1995,-567,-90,77,-28
-15293,-2012,-557,-77,67,-30
-15306,-2021,-556,-70,65,-29
-15314,-2027,-565,-62,61,-29
-15312,-2025,-568,-60,59,-33
-15307,-2025,-573,-55,57,-34
-15306,-2019,-576,-52,59,-34
-15300,-2017,-585,-48,53,-33
-15292,-2004,-596,-47,49,-33
-15291,-1989,-608,-42,47,-32
-15288,-1971,-611,-38,45,-28
-15282,-1957,-618,-30,39,-30
-15272,-1946,-636,-26,39,-27
-15265,-1935,-640,-21,37,-26
-15262,-1929,-647,-21,35,-23
-15251,-1926,-646,-17,31,-21
-15246,-1923,-654,-15,31,-17
-15243,-1918,-665,-12,29,-16
-15241,-1912,-672,-9,25,-16
-15244,-1908,-669,-8,23,-19
-15243,-1904,-677,-7,17,-19
-15245,-1903,-681,-4,15,-20
-15249,-1908,-690,-1,15,-22
-15251,-1912,-681,-2,17,-20
-15252,-1915,-694,-2,19,-19
-15258,-1920,-694,-4,19,-21
-15264,-1921,-693,-1,23,-20
-15265,-1926,-688,0,23,-20
-15264,-1924,-693,-1,19,-20
-15265,-1929,-702,-4,21,-20
-15265,-1931,-712,-7,19,-21
-15262,-1939,-720,-9,25,-21
-15256,-1946,-709,-10,33,-22
-15252,-1950,-678,-3,41,-22
-15250,-1956,-622,19,43,-22
-15249,-1955,-578,41,27,-22
-15258,-1952,-616,29,-9,-23
-15262,-1956,-635,-10,-19,-25
-15263,-1959,-627,-15,-13,-24
-15268,-1961,-648,-1,-9,-27
-15271,-1958,-657,5,-3,-28
-15272,-1960,-679,7,1,-27
-15270,-1960,-693,6,-3,-26
-15268,-1960,-702,9,-1,-22
-15264,-1952,-695,8,9,-19
-15268,-1948,-689,7,13,-18
-15263,-1945,-682,4,17,-18
-15254,-1941,-680,3,11,-19
-15250,-1940,-669,8,1,-22
-15252,-1938,-669,13,1,-24
-15253,-1936,-662,19,1,-24
-15255,-1932,-656,20,1,-25
-15258,-1930,-656,19,1,-22
-15260,-1933,-663,20,1,-19
-15257,-1930,-673,17,5,-19
-15249,-1920,-684,15,7,-19
-15248,-1919,-685,17,9,-18
-15248,-1915,-689,15,17,-20
-15246,-1913,-688,13,15,-17
-15247,-1920,-685,13,13,-17
-15243,-1922,-686,11,13,-16
-15237,-1931,-687,11,13,-20
-15234,-1937,-684,9,15,-19
-15234,-1948,-678,4,17,-18
-15233,-1958,-671,3,21,-19
-15232,-1964,-673,4,29,-22
-15235,-1966,-667,2,33,-22
-15241,-1975,-663,4,37,-21
-15249,-1979,-654,2,45,-20
-15254,-1980,-654,1,49,-19
-15263,-1981,-651,0,49,-16
-15277,-1977,-636,-3,49,-14
-15293,-1974,-628,-4,49,-8
-15301,-1973,-620,-3,43,-11
-15305,-1972,-619,-3,39,-13
-15314,-1971,-619,0,35,-10
-15312,-1976,-629,6,33,-11
-15311,-1974,-635,8,33,-12
-15308,-1979,-635,12,29,-11
-15305,-1978,-640,13,31,-11
-15301,-1981,-648,12,27,-15
-15290,-1980,-658,6,27,-17
-15281,-1972,-664,3,27,-17
-15273,-1968,-677,3,29,-17
-15255,-1959,-682,4,29,-19
-15241,-1957,-689,3,29,-20
-15230,-1952,-689,6,27,-21
-15217,-1953,-694,3,29,-21
-15201,-1956,-705,-1,27,-22
-15193,-1948,-709,-3,27,-22
-15185,-1946,-719,-7,29,-19
-15177,-1939,-726,-7,31,-20
-15173,-1933,-728,-10,33,-20
-15175,-1928,-737,-13,35,-19
-15177,-1921,-738,-15,33,-20
-15180,-1921,-736,-16,35,-17
-15182,-1919,-740,-17,35,-16
-15185,-1918,-733,-19,39,-18
-15191,-1916,-726,-18,41,-21
-15197,-1921,-719,-20,39,-20
-15207,-1919,-720,-22,39,-20
-15216,-1924,-718,-23,37,-18
-15218,-1924,-716,-23,37,-21
-15225,-1926,-711,-24,33,-22
-15231,-1928,-719,-25,31,-19
-15232,-1927,-719,-26,27,-23
-15238,-1926,-713,-25,29,-27
-15246,-1924,-706,-22,31,-23
-15246,-1922,-713,-26,27,-25
-15245,-1917,-711,-25,29,-22
-15240,-1915,-714,-25,27,-23
-15237,-1907,-713,-28,27,-23
-15233,-1906,-716,-28,23,-25
-15237,-1899,-710,-29,27,-20
-15239,-1896,-703,-28,27,-22
-15237,-1891,-706,-28,27,-19
-15243,-1891,-708,-25,27,-20
-15245,-1892,-705,-24,29,-18
-15248,-1892,-700,-21,27,-18
-15253,-1895,-686,-19,29,-20
-15255,-1896,-687,-18,27,-18
-15258,-1902,-693,-19,25,-18
-15265,-1910,-696,-17,25,-21
-15267,-1918,-695,-12,21,-21
-15269,-1923,-693,-10,21,-21
-15268,-1927,-694,-10,17,-21
-15265,-1934,-690,-9,17,-23
-15259,-1946,-695,-10,15,-22
-15258,-1955,-688,-11,19,-19
-15253,-1964,-685,-11,19,-18
-15253,-1970,-693,-14,19,-21
-15249,-1974,-687,-14,19,-24
-15244,-1984,-687,-16,19,-20
-15244,-1990,-688,-17,17,-25
-15241,-1996,-688,-19,15,-22
-15243,-1998,-692,-18,17,-23
-15233,-1998,-691,-19,17,-24
-15234,-1996,-690,-21,15,-23
-15230,-1996,-681,-20,13,-22
-15225,-1993,-678,-23,15,-23
-15226,-1988,-682,-25,17,-28
-15213,-1986,-693,-32,19,-28
-15209,-1982,-697,-38,29,-28
-15208,-1973,-698,-46,35,-28
-15205,-1963,-693,-51,43,-28
-15213,-1957,-661,-43,41,-31
-15228,-1951,-613,-19,23,-30
-15249,-1942,-554,22,-19,-28
-15268,-1929,-522,70,-73,-26
-15273,-1911,-505,103,-109,-21
-15271,-1894,-525,122,-115,-20
-15264,-1884,-572,112,-89,-17
-15255,-1874,-655,67,-49,-16
-15248,-1881,-756,-9,3,-18
-15254,-1889,-852,-87,43,-15
-15265,-1905,-925,-152,69,-18
-15275,-1907,-896,-168,85,-17
-15280,-1893,-804,-74,93,-20
-15293,-1883,-729,19,55,-22
-15282,-1868,-701,63,13,-21
-15253,-1854,-695,60,-1,-20
-15228,-1833,-686,37,1,-19
-15214,-1821,-663,11,11,-22
-15214,-1825,-641,-1,21,-25
-15216,-1840,-635,-7,21,-25
-15215,-1856,-637,-12,7,-27
-15212,-1868,-633,-21,11,-29
-15225,-1880,-603,-25,21,-29
-15239,-1891,-581,-11,25,-30
-15255,-1905,-572,-8,23,-29
-15269,-1912,-575,-14,5,-26
-15278,-1916,-548,-21,-23,-27
-15294,-1920,-517,-11,-35,-29
-15309,-1920,-489,3,-55,-28
-15319,-1919,-484,11,-49,-25
-15328,-1914,-499,12,-65,-21
-15328,-1906,-518,14,-75,-17
-15322,-1895,-558,9,-75,-16
-15315,-1884,-605,5,-75,-18
-15311,-1880,-659,1,-47,-14
-15302,-1872,-721,-16,-23,-15
-15289,-1860,-782,-35,-3,-15
-15272,-1854,-834,-58,11,-15
-15254,-1859,-873,-68,33,-15
-15230,-1861,-891,-73,65,-14
-15208,-1865,-897,-78,87,-14
-15187,-1869,-896,-84,95,-16
-15168,-1877,-890,-90,99,-16
-15157,-1884,-872,-89,105,-16
-15152,-1887,-848,-94,107,-17
-15148,-1895,-820,-95,105,-20
-15156,-1902,-793,-95,101,-21
-15167,-1915,-764,-101,93,-23
-15183,-1933,-749,-102,85,-20
-15199,-1945,-724,-103,75,-21
-15221,-1959,-702,-97,69,-20
-15245,-1977,-681,-91,65,-17
-15263,-1987,-672,-82,53,-17
-15278,-1990,-663,-77,41,-18
-15288,-1993,-657,-73,37,-19
-15297,-1995,-646,-67,31,-19
-15305,-1998,-638,-62,29,-19
-15301,-1991,-637,-63,27,-19
-15303,-1984,-640,-63,23,-22
-15305,-1971,-637,-59,15,-26
-15304,-1963,-642,-54,11,-26
-15298,-1951,-636,-50,9,-29
-15296,-1946,-629,-46,5,-30
-15289,-1936,-631,-46,5,-32
-15282,-1926,-636,-41,5,-34
-15270,-1916,-641,-39,7,-31
-15265,-1905,-638,-39,5,-32
-15262,-1898,-644,-39,3,-28
-15262,-1893,-642,-37,-1,-25
-15260,-1887,-658,-34,-1,-24
-15252,-1888,-661,-32,-5,-23
-15251,-1888,-662,-28,-9,-21
-15253,-1891,-658,-22,-11,-19
-15257,-1896,-662,-21,-9,-18
-15264,-1898,-667,-16,-7,-19
-15272,-1903,-662,-16,-9,-17
-15276,-1898,-657,-16,-7,-16
-15279,-1901,-656,-15,-7,-15
-15281,-1904,-656,-15,-9,-17
-15288,-1907,-666,-13,-11,-18
-15290,-1911,-673,-12,-13,-21
-15290,-1913,-690,-14,-11,-23
-15287,-1920,-703,-18,-11,-24
-15279,-1926,-696,-24,-3,-25
-15266,-1937,-682,-27,7,-25
-15257,-1941,-630,-24,15,-26
-15252,-1938,-568,-4,21,-28
-15251,-1939,-505,23,11,-29
-15261,-1937,-552,21,-27,-33
-15264,-1941,-570,-19,-59,-30
-15267,-1946,-573,-27,-51,-33
-15278,-1952,-594,-15,-43,-30
-15276,-1960,-620,-5,-41,-34
-15279,-1965,-635,-5,-29,-33
-15276,-1966,-651,-4,-29,-31
-15280,-1966,-666,-2,-29,-28
-15277,-1963,-661,-3,-21,-23
-15276,-1960,-665,-4,-15,-23
-15276,-1959,-651,-6,-15,-23
-15273,-1958,-638,-2,-17,-27
-15271,-1950,-627,2,-17,-29
-15265,-1945,-616,7,-23,-29
-15268,-1937,-614,15,-29,-32
-15271,-1927,-602,15,-25,-28
-15269,-1925,-600,14,-27,-26
-15268,-1920,-603,13,-27,-25
-15263,-1917,-599,13,-23,-23
-15263,-1917,-605,15,-23,-25
-15253,-1915,-596,17,-21,-22
-15247,-1918,-596,20,-19,-23
-15240,-1920,-596,18,-23,-25
-15237,-1918,-605,16,-27,-25
-15232,-1922,-606,11,-25,-27
-15228,-1920,-602,7,-21,-27
-15222,-1925,-603,3,-19,-27
-15217,-1930,-598,-4,-11,-30
-15222,-1935,-602,-5,-13,-29
-15218,-1942,-599,-9,-15,-32
-15225,-1945,-589,-8,-11,-31
-15230,-1948,-583,-12,-9,-34
-15231,-1950,-580,-15,-7,-34
-15236,-1954,-567,-19,-7,-34
-15243,-1952,-566,-20,-7,-31
-15249,-1953,-564,-21,-9,-29
-15257,-1952,-555,-20,-13,-30
-15268,-1949,-545,-18,-13,-30
-15277,-1944,-534,-18,-13,-27
-15283,-1946,-522,-20,-11,-26
-15287,-1946,-515,-18,-13,-26
-15284,-1944,-511,-15,-13,-28
-15284,-1944,-516,-13,-9,-25
-15283,-1943,-523,-13,-13,-28
-15280,-1945,-525,-14,-13,-27
-15277,-1939,-531,-14,-15,-26
-15277,-1936,-528,-14,-15,-25
-15274,-1928,-524,-15,-11,-24
-15270,-1929,-529,-14,-13,-24
-15268,-1929,-517,-15,-11,-26
-15267,-1932,-513,-15,-9,-24
-15256,-1931,-510,-15,-9,-27
-15255,-1933,-503,-18,-9,-25
-15248,-1933,-507,-19,-7,-25
-15243,-1936,-498,-17,-7,-29
-15239,-1937,-497,-23,-11,-29
-15235,-1944,-498,-25,-7,-26
-15231,-1953,-496,-26,-5,-28
-15227,-1958,-496,-24,-5,-29
-15221,-1964,-502,-26,-3,-27
-15219,-1969,-510,-26,5,-28
-15220,-1976,-505,-26,3,-30
-15221,-1978,-503,-26,5,-27
-15224,-1984,-505,-28,7,-28
-15224,-1982,-509,-34,9,-27
-15225,-1981,-515,-34,7,-28
-15228,-1977,-513,-34,7,-27
-15231,-1975,-497,-35,7,-27
-15235,-1970,-493,-33,5,-27
-15237,-1971,-489,-35,7,-26
-15239,-1966,-488,-33,9,-26
-15241,-1962,-488,-34,7,-26
-15241,-1961,-495,-33,9,-28
-15243,-1960,-501,-33,11,-28
-15239,-1952,-497,-33,13,-29
-15238,-1953,-493,-33,11,-27
-15233,-1955,-492,-34,11,-27
-15237,-1954,-491,-35,9,-30
-15240,-1950,-497,-31,9,-24
-15235,-1955,-493,-30,11,-29
-15239,-1957,-494,-33,13,-30
-15236,-1959,-491,-33,11,-28
-15234,-1956,-494,-32,13,-27
-15230,-1954,-494,-32,17,-25
-15230,-1952,-481,-31,19,-27
-15231,-1960,-476,-30,21,-26
-15231,-1958,-471,-29,17,-27
-15227,-1957,-467,-31,13,-28
-15224,-1952,-470,-29,15,-30
-15220,-1943,-472,-31,17,-24
-15220,-1949,-469,-31,17,-28
-15220,-1956,-467,-31,19,-27
-15224,-1953,-472,-29,19,-26
-15227,-1955,-462,-29,17,-24
-15230,-1949,-467,-33,21,-27
-15237,-1948,-469,-30,17,-26
-15240,-1945,-473,-28,17,-29
-15240,-1945,-476,-30,13,-26
-15240,-1943,-474,-28,13,-25
-15245,-1946,-469,-27,11,-26
-15250,-1941,-463,-28,11,-28
-15249,-1945,-461,-29,11,-25
-15248,-1945,-465,-31,13,-26
-15249,-1947,-478,-37,23,-26
-15248,-1949,-484,-42,29,-27
-15250,-1956,-470,-47,35,-27
-15253,-1961,-443,-41,37,-28
-15258,-1969,-402,-22,27,-29
-15273,-1969,-352,14,3,-29
-15289,-1971,-306,57,-39,-26
-15293,-1965,-300,85,-85,-24
-15281,-1958,-303,98,-113,-23
-15267,-1947,-332,106,-115,-23
-15245,-1938,-399,97,-91,-23
-15227,-1937,-489,55,-53,-28
-15219,-1951,-588,-14,-11,-27
-15217,-1964,-679,-88,25,-29
-15221,-1979,-742,-150,49,-28
-15216,-1985,-711,-156,61,-29
-15215,-1977,-618,-71,77,-29
-15216,-1972,-548,-2,49,-32
-15207,-1962,-522,17,23,-28
-15193,-1948,-478,8,15,-30
-15184,-1929,-444,2,15,-28
-15186,-1925,-426,-3,19,-31
-15188,-1931,-405,-4,17,-30
-15184,-1952,-389,-5,19,-28
-15194,-1968,-389,-18,21,-28
-15210,-1976,-379,-39,23,-30
-15235,-1992,-328,-26,17,-28
-15256,-2013,-297,6,5,-28
-15266,-2030,-290,2,-11,-28
-15270,-2042,-273,-8,-23,-26
-15288,-2048,-243,-4,-37,-33
-15294,-2045,-224,12,-57,-34
-15298,-2033,-233,27,-71,-35
-15297,-2014,-249,33,-83,-33
-15288,-1998,-260,38,-89,-29
-15272,-1987,-267,47,-89,-25
-15264,-1969,-290,50,-89,-21
-15254,-1958,-332,44,-83,-21
-15243,-1942,-389,27,-77,-22
-15224,-1934,-454,4,-55,-19
-15209,-1930,-516,-23,-23,-22
-15190,-1929,-573,-49,11,-20
-15173,-1930,-612,-72,47,-19
-15163,-1935,-646,-94,83,-20
-15156,-1935,-669,-110,111,-19
-15146,-1935,-673,-127,131,-20
-15145,-1938,-667,-135,137,-18
-15146,-1941,-636,-138,139,-19
-15152,-1943,-607,-135,139,-22
-15161,-1954,-577,-132,139,-25
-15174,-1963,-546,-136,133,-21
-15193,-1973,-510,-140,117,-22
-15212,-1986,-479,-141,107,-22
-15237,-1998,-451,-140,97,-22
-15260,-2011,-431,-134,85,-19
-15283,-2029,-412,-128,73,-23
-15301,-2046,-392,-119,61,-23
-15311,-2050,-379,-107,51,-23
-15323,-2054,-365,-94,45,-26
-15329,-2052,-356,-84,39,-29
-15328,-2053,-357,-73,35,-33
-15330,-2046,-364,-64,29,-35
-15327,-2032,-360,-58,25,-35
-15321,-2026,-369,-53,23,-38
-15313,-2020,-381,-52,19,-40
-15306,-2006,-386,-48,17,-40
-15296,-1995,-397,-43,13,-42
-15289,-1984,-409,-36,9,-41
-15279,-1970,-418,-32,9,-38
-15265,-1957,-436,-30,5,-36
-15259,-1948,-442,-27,9,-32
-15251,-1942,-454,-24,9,-30
-15248,-1936,-457,-23,1,-27
-15240,-1924,-464,-22,1,-23
-15235,-1919,-468,-18,1,-23
-15225,-1922,-465,-16,-1,-19
-15221,-1923,-469,-14,1,-15
-15216,-1929,-476,-12,-3,-20
-15204,-1934,-478,-11,-1,-19
-15203,-1938,-475,-7,1,-21
-15199,-1948,-478,-8,3,-20
-15197,-1958,-476,-7,5,-21
-15201,-1965,-490,-8,7,-21
-15200,-1965,-499,-12,7,-22
-15202,-1972,-508,-16,11,-22
-15205,-1982,-513,-19,15,-25
-15209,-1986,-506,-19,21,-25
-15208,-1999,-483,-19,27,-24
-15212,-2005,-431,-14,33,-26
-15217,-2015,-360,-1,29,-27
-15225,-2018,-281,26,17,-29
-15244,-2016,-279,36,-13,-29
-15259,-2009,-312,-2,-53,-28
-15272,-2017,-323,-16,-65,-31
-15280,-2022,-348,-4,-59,-29
-15285,-2025,-381,6,-53,-33
-15283,-2033,-403,6,-41,-32
-15285,-2034,-430,5,-33,-27
-15279,-2036,-442,4,-27,-25
