17,00009,-0022
-14319,01051,05216,00001,00017,-0014
-14318,01055,05218,-0002,00019,-0015
-14314,01049,05225,-0001,00023,-0015
-14313,01050,05227,-0006,00025,-0016
-14315,01050,05221,-0008,00029,-0016
-14311,01044,05217,-0009,00029,-0015
-14303,01035,05211,-0007,00025,-0017
-14299,01024,05208,-0006,00017,-0019
-14295,01023,05213,-0007,00007,-0022
-14295,01021,05202,-0006,-0015,-0023
-14300,01010,05206,-0008,-0029,-0026
-14302,00992,05247,-0008,-0029,-0025
-14298,00985,05267,-0003,-0023,-0028
-14290,00977,05260,-0004,-0015,-0029
-14289,00962,05251,-0008,-0013,-0030
-14289,00954,05258,-0007,-0011,-0028
-14289,00933,05258,-0006,-0013,-0028
-14294,00916,05247,-0005,-0021,-0028
-14284,00909,05238,-0001,-0025,-0030
-14276,00908,05228,-0002,-0023,-0030
-14263,00908,05233,-0002,-0017,-0030
-14254,00914,05247,00001,-0015,-0028
-14253,00918,05264,00000,-0007,-0028
-14245,00925,05267,00004,-0001,-0027
-14236,00934,05259,00007,00001,-0026
-14233,00951,05254,00005,00005,-0022
-14234,00962,05243,00007,00007,-0022
-14238,00979,05224,00008,00009,-0024
-14245,00994,05205,00005,00009,-0019
-14251,01010,05201,00006,00007,-0016
-14251,01020,05212,00009,00009,-0016
-14250,01030,05222,00011,00015,-0015
-14239,01036,05230,00011,00017,-0010
-14232,01044,05249,00010,00015,-0009
-14223,01045,05270,00010,00013,-0008
-14211,01047,05270,00008,00015,-0012
-14200,01052,05273,00002,00009,-0016
-14199,01046,05286,00001,00005,-0017
-14200,01044,05301,00001,00007,-0019
-14199,01038,05306,00000,00007,-0021
-14209,01030,05318,00000,00007,-0024
-14217,01021,05320,-0003,00005,-0026
-14225,01010,05329,-0007,00005,-0027
-14235,00996,05329,-0007,00007,-0028
-14241,00984,05327,-0005,00007,-0025
-14250,00973,05328,-0007,00005,-0024
-14256,00966,05327,-0004,00003,-0024
-14263,00960,05324,-0005,-0001,-0023
-14268,00964,05316,-0006,00001,-0020
-14272,00967,05315,-0007,-0003,-0021
-14271,00972,05317,-0009,-0005,-0020
-14267,00977,05318,-0005,-0003,-0019
-14274,00985,05315,-0004,-0003,-0018
-14274,00990,05315,-0005,-0001,-0020
-14273,01001,05311,-0001,-0001,-0022
-14272,01015,05306,-0002,-0003,-0020
-14270,01023,05297,-0002,00001,-0018
-14265,01033,05299,-0001,00005,-0017
-14259,01042,05290,00004,00007,-0018
-14258,01053,05282,00002,00011,-0017
-14249,01064,05278,00006,00015,-0018
-14239,01071,05276,00006,00019,-0017
-14234,01073,05276,00006,00027,-0014
-14217,01071,05286,00002,00031,-0016
-14205,01068,05301,00002,00037,-0016
-14195,01057,05314,-0001,00039,-0020
-14185,01050,05329,-0002,00039,-0022
-14175,01045,05340,-0005,00039,-0026
-14168,01025,05347,-0003,00039,-0028
-14168,01011,05357,-0004,00039,-0032
-14172,01003,05367,-0005,00037,-0033
-14180,00987,05372,-0006,00035,-0034
-14188,00974,05364,-0007,00031,-0036
-14202,00969,05364,-0008,00031,-0034
-14207,00967,05355,-0005,00031,-0030
-14212,00968,05348,-0005,00031,-0027
-14227,00971,05348,-0005,00027,-0026
-14236,00979,05341,-0007,00025,-0022
-14247,00993,05338,-0005,00021,-0019
-14258,01012,05333,-0006,00021,-0017
-14266,01032,05325,-0007,00021,-0014
-14282,01054,05322,-0010,00023,-0013
-14302,01087,05319,-0009,00019,-0010
-14314,01117,05324,-0011,00021,-0009
-14330,01138,05320,-0010,00017,-0008
-14342,01155,05315,-0016,00017,-0007
-14349,01165,05312,-0020,00017,-0009
-14354,01177,05302,-0022,00015,-0007
-14346,01183,05304,-0026,00017,-0006
-14337,01186,05302,-0025,00015,-0005
-14323,01184,05305,-0026,00017,-0005
-14308,01172,05312,-0030,00013,-0008
-14285,01159,05311,-0031,00013,-0009
-14263,01139,05311,-0030,00011,-0009
-14246,01123,05299,-0036,00011,-0013
-14224,01089,05297,-0032,00005,-0016
-14208,01067,05300,-0033,00001,-0018
-14195,01042,05297,-0033,-0001,-0024
-14185,01012,05281,-0031,-0005,-0024
-14187,00996,05276,-0031,-0005,-0024
-14193,00985,05248,-0029,00001,-0028
-14208,00973,05221,-0029,00009,-0024
-14219,00968,05214,-0031,00019,-0025
-14241,00971,05230,-0028,00023,-0025
-14253,00979,05263,-0026,00017,-0025
-14261,00981,05329,-0029,00013,-0021
-14260,00986,05361,-0027,00015,-0023
-14248,00998,05371,-0022,00037,-0022
-14230,01017,05332,-0023,00057,-0018
-14227,01024,05278,-0018,00073,-0015
-14234,01028,05226,-0019,00077,-0015
-14239,01034,05220,-0023,00067,-0014
-14241,01034,05248,-0029,00061,-0013
-14235,01037,05266,-0037,00053,-0009
-14216,01041,05293,-0040,00053,-0010
-14198,01058,05305,-0042,00055,-0010
-14184,01063,05313,-0047,00053,-0006
-14176,01059,05322,-0057,00049,-0009
-14176,01044,05333,-0063,00035,-0014
-14179,01026,05337,-0059,00025,-0017
-14188,01001,05337,-0058,00025,-0020
-14206,00971,05333,-0057,00027,-0027
-14232,00945,05342,-0060,00029,-0031
-14257,00930,05364,-0060,00027,-0031
-14278,00921,05376,-0056,00023,-0031
-14299,00922,05371,-0057,00021,-0028
-14324,00930,05353,-0059,00019,-0023
-14346,00942,05336,-0061,00015,-0022
-14370,00957,05328,-0058,00013,-0021
-14386,00969,05329,-0056,00009,-0020
-14385,00987,05320,-0054,00009,-0020
-14379,00998,05321,-0051,00013,-0016
-14360,01020,05329,-0053,00023,-0014
-14332,01034,05325,-0056,00027,-0011
-14301,01044,05311,-0056,00029,-0011
-14269,01046,05297,-0058,00031,-0009
-14236,01049,05293,-0059,00033,-0010
-14205,01055,05288,-0058,00033,-0010
-14175,01050,05287,-0056,00035,-0007
-14155,01047,05286,-0057,00037,-0010
-14132,01050,05281,-0057,00047,-0009
-14121,01051,05275,-0054,00051,-0009
-14123,01053,05279,-0052,00059,-0011
-14134,01053,05286,-0048,00061,-0012
-14154,01055,05285,-0045,00059,-0011
-14175,01059,05284,-0050,00053,-0016
-14205,01061,05287,-0051,00045,-0017
-14239,01062,05274,-0051,00037,-0022
-14279,01064,05276,-0053,00031,-0022
-14306,01068,05277,-0055,00025,-0029
-14330,01068,05276,-0055,00021,-0028
-14344,01067,05282,-0056,00021,-0031
-14353,01060,05287,-0060,00019,-0032
-14357,01056,05290,-0062,00015,-0037
-14355,01051,05294,-0064,00013,-0037
-14351,01049,05290,-0066,00013,-0040
-14338,01042,05286,-0069,00011,-0043
-14323,01040,05289,-0065,00013,-0043
-14309,01038,05296,-0066,00019,-0045
-14290,01046,05301,-0062,00021,-0045
-14270,01047,05300,-0062,00021,-0047
-14258,01049,05305,-0059,00021,-0044
-14246,01053,05302,-0061,00019,-0043
-14240,01058,05291,-0061,00019,-0042
-14240,01064,05276,-0055,00025,-0040
-14244,01067,05276,-0052,00029,-0040
-14244,01068,05287,-0047,00035,-0037
-14248,01064,05282,-0045,00037,-0036
-14259,01068,05275,-0040,00033,-0035
-14269,01066,05268,-0038,00031,-0033
-14283,01060,05268,-0035,00031,-0028
-14292,01056,05265,-0032,00031,-0026
-14297,01048,05260,-0033,00025,-0028
-14304,01040,05260,-0033,00029,-0028
-14306,01023,05258,-0037,00027,-0029
-14308,01012,05263,-0037,00025,-0030
-14301,01004,05271,-0036,00023,-0030
-14293,00995,05282,-0038,00023,-0034
-14292,00985,05278,-0042,00017,-0035
-14282,00971,05281,-0044,00009,-0037
-14282,00969,05270,-0044,-0007,-0041
-14293,00968,05252,-0039,-0027,-0042
-14306,00969,05263,-0041,-0039,-0046
-14309,00965,05293,-0039,-0037,-0049
-14313,00962,05315,-0034,-0025,-0051
-14313,00962,05309,-0035,-0017,-0050
-14318,00963,05307,-0038,-0013,-0053
-14320,00959,05312,-0041,-0009,-0048
-14323,00959,05313,-0038,-0013,-0046
-14320,00956,05309,-0037,-0017,-0046
-14310,00947,05315,-0037,-0021,-0043
-14297,00942,05329,-0037,-0019,-0039
-14280,00933,05346,-0038,-0013,-0037
-14265,00928,05359,-0037,-0013,-0036
-14253,00916,05376,-0036,-0011,-0038
-14237,00914,05388,-0035,-0001,-0035
-14223,00906,05377,-0032,00007,-0036
-14205,00900,05362,-0033,00017,-0036
-14195,00899,05358,-0034,00029,-0035
-14189,00905,05325,-0039,00031,-0035
-14191,00909,05298,-0040,00031,-0035
-14192,00914,05285,-0042,00031,-0033
-14197,00921,05281,-0043,00033,-0030
-14201,00927,05286,-0042,00037,-0028
-14201,00932,05295,-0041,00037,-0026
-14207,00939,05311,-0041,00037,-0024
-14211,00947,05325,-0041,00033,-0028
-14214,00954,05333,-0042,00033,-0027
-14212,00963,05336,-0041,00027,-0028
-14213,00963,05340,-0040,00025,-0032
-14217,00956,05349,-0044,00023,-0035
-14222,00951,05359,-0042,00023,-0034
-14223,00946,05358,-0043,00023,-0037
-14221,00929,05369,-0042,00021,-0040
-14224,00919,05379,-0040,00019,-0038
-14219,00906,05373,-0039,00017,-0039
-14219,00895,05371,-0043,00013,-0038
-14211,00883,05367,-0042,00009,-0038
-14205,00872,05367,-0039,00009,-0035
-14203,00865,05361,-0039,00007,-0034
-14201,00864,05359,-0040,00009,-0033
-14203,00862,05354,-0036,00005,-0033
-14211,00862,05345,-0036,00007,-0034
-14216,00860,05336,-0036,00007,-0035
-14217,00866,05330,-0033,00009,-0036
-14216,00873,05325,-0029,00009,-0034
-14218,00875,05314,-0029,00015,-0033
-14214,00876,05307,-0026,00017,-0032
-14219,00878,05296,-0027,00019,-0031
-14219,00883,05292,-0025,00021,-0032
-14215,00890,05282,-0024,00025,-0031
-14213,00897,05282,-0027,00029,-0035
-14205,00902,05285,-0024,00031,-0032
-14193,00904,05287,-0030,00033,-0030
-14180,00906,05275,-0028,00037,-0032
-14170,00910,05277,-0030,00039,-0030
-14166,00913,05271,-0031,00043,-0031
-14160,00916,05275,-0031,00041,-0028
-14150,00915,05275,-0037,00041,-0029
-14151,00920,05278,-0035,00041,-0030
-14151,00921,05275,-0034,00039,-0027
-14156,00921,05269,-0032,00039,-0030
-14168,00921,05275,-0033,00041,-0030
-14177,00928,05273,-0034,00041,-0030
-14188,00926,05275,-0035,00041,-0029
-14199,00922,05277,-0031,00047,-0029
-14209,00919,05288,-0025,00053,-0028
-14220,00908,05289,-0023,00055,-0031
-14230,00898,05290,-0021,00057,-0030
-14236,00890,05288,-0018,00055,-0033
-14234,00875,05287,-0016,00053,-0031
-14232,00865,05282,-0019,00051,-0033
-14234,00851,05268,-0015,00049,-0031
-14230,00831,05256,-0012,00045,-0030
-14219,00814,05234,-0010,00045,-0033
-14217,00802,05217,-0008,00039,-0035
-14224,00797,05205,-0009,00039,-0034
-14230,00789,05189,-0005,00033,-0032
-14234,00791,05175,-0005,00027,-0032
-14239,00797,05158,-0003,00019,-0030
-14248,00806,05155,-0001,00015,-0030
-14256,00818,05148,00002,00007,-0031
-14267,00833,05144,00004,-0001,-0029
-14284,00852,05147,00007,-0005,-0023
-14298,00877,05139,00009,-0011,-0022
-14313,00905,05136,00009,-0015,-0022
-14324,00930,05125,00007,-0015,-0018
-14333,00960,05113,00006,-0011,-0019
-14344,00989,05096,00004,-0001,-0012
-14357,01014,05086,00007,00005,-0012
-14359,01034,05100,00007,00003,-0009
-14357,01049,05131,00004,-0005,-0013
-14338,01058,05180,00004,-0013,-0015
-14305,01057,05220,-0003,-0007,-0015
-14261,01044,05245,-0004,00007,-0013
-14219,01036,05228,-0009,00031,-0015
-14194,01031,05174,-0008,00053,-0012
-14185,01017,05124,-0014,00063,-0015
-14186,01005,05113,-0018,00055,-0015
-14194,01002,05129,-0019,00045,-0014
-14197,01006,05149,-0014,00039,-0011
-14196,01009,05157,-0016,00041,-0014
-14201,01016,05164,-0015,00041,-0009
-14215,01016,05166,-0015,00037,-0008
-14226,01012,05177,-0017,00019,-0008
-14240,00998,05178,-0017,-0005,-0012
-14249,00978,05188,-0020,-0019,-0011
-14257,00948,05226,-0021,-0021,-0010
-14253,00922,05289,-0032,-0005,-0011
-14245,00908,05338,-0044,00011,-0013
-14231,00916,05362,-0047,00019,-0012
-14214,00934,05366,-0050,00015,-0014
-14214,00962,05353,-0049,00009,-0018
-14211,00991,05334,-0049,00001,-0025
-14211,01026,05323,-0053,-0007,-0029
-14206,01061,05331,-0055,-0011,-0028
-14201,01090,05352,-0053,00003,-0032
-14190,01121,05376,-0050,00019,-0029
-14179,01144,05407,-0045,00039,-0030
-14167,01151,05422,-0041,00057,-0030
-14168,01146,05424,-0038,00071,-0029
-14167,01123,05420,-0035,00077,-0028
-14169,01090,05415,-0030,00077,-0027
-14174,01040,05414,-0026,00079,-0026
-14175,00988,05411,-0024,00087,-0022
-14174,00925,05401,-0019,00093,-0022
-14177,00857,05389,-0014,00099,-0022
-14180,00792,05376,-0014,00107,-0024
-14187,00740,05360,-0011,00109,-0026
-14191,00696,05348,-0009,00103,-0027
-14202,00657,05325,-0007,00101,-0034
-14225,00632,05308,-0005,00085,-0038
-14251,00616,05297,-0006,00077,-0039
-14275,00606,05288,-0003,00063,-0040
-14300,00605,05276,-0002,00055,-0043
-14328,00609,05265,00003,00045,-0040
-14357,00618,05260,00005,00045,-0042
-14381,00629,05248,00009,00043,-0042
-14399,00639,05241,00010,00043,-0040
-14411,00651,05247,00012,00039,-0042
-14416,00658,05245,00015,00037,-0040
-14412,00665,05249,00013,00037,-0039
-14401,00672,05251,00014,00033,-0039
-14381,00673,05254,00008,00027,-0039
-14361,00675,05253,00009,00023,-0041
-14340,00682,05252,00009,00025,-0042
-14325,00694,05251,00013,00029,-0046
-14313,00713,05246,00013,00025,-0048
-14307,00727,05245,00011,00021,-0050
-14312,00749,05234,00016,00015,-0049
-14312,00778,05215,00016,00009,-0052
-14318,00805,05194,00020,00003,-0049
-14330,00835,05186,00022,-0005,-0046
-14343,00865,05183,00024,-0005,-0043
-14353,00891,05174,00026,-0003,-0040
-14364,00926,05168,00030,-0003,-0033
-14373,00942,05167,00027,-0007,-0030
-14375,00963,05161,00031,00003,-0028
-14381,00982,05152,00034,00007,-0026
-14384,01000,05136,00033,00011,-0023
-14387,01008,05132,00034,00013,-0022
-14384,01010,05133,00031,00015,-0023
-14376,01004,05143,00025,00015,-0021
-14363,00997,05136,00023,00017,-0020
-14345,00987,05123,00018,00017,-0024
-14325,00973,05111,00014,00017,-0025
-14311,00957,05102,00010,00009,-0028
-14302,00947,05091,00007,-0003,-0030
-14306,00941,05069,00006,-0019,-0035
-14304,00933,05091,-0003,-0029,-0038
-14294,00920,05121,-0002,-0027,-0040
-14284,00913,05137,00001,-0019,-0044
-14275,00908,05144,-0001,-0011,-0047
-14269,00903,05152,-0009,-0007,-0047
-14261,00898,05163,-0007,-0009,-0045
-14261,00898,05173,-0007,-0017,-0044
-14250,00903,05176,-0010,-0025,-0043
-14244,00907,05190,-0014,-0023,-0038
-14242,00919,05196,-0014,-0015,-0034
-14237,00927,05226,-0012,-0009,-0031
-14228,00936,05254,-0014,-0001,-0026
-14218,00951,05268,-0012,00001,-0026
-14211,00965,05264,-0013,00003,-0023
-14204,00977,05257,-0010,00003,-0021
-14204,00985,05238,-0012,00009,-0019
-14210,00997,05221,-0010,00007,-0015
-14215,01003,05222,-0014,00011,-0015
-14225,01000,05217,-0015,00019,-0009
-14235,00999,05230,-0018,00025,-0006
-14235,00993,05232,-0018,00033,-0003
-14240,00983,05245,-0023,00037,-0003
-14239,00964,05252,-0021,00039,00001
-14237,00946,05261,-0021,00031,-0001
-14238,00922,05274,-0021,00027,-0003
-14234,00901,05282,-0022,00021,-0005
-14239,00877,05300,-0022,00017,-0013
-14240,00848,05312,-0021,00013,-0015
-14241,00819,05315,-0020,00017,-0022
-14244,00793,05322,-0019,00017,-0024
-14248,00769,05328,-0019,00017,-0030
-14254,00752,05351,-0019,00015,-0032
-14256,00734,05357,-0016,00013,-0032
-14258,00721,05360,-0016,00013,-0029
-14255,00712,05357,-0016,00009,-0030
-14248,00713,05366,-0014,00005,-0029
-14247,00715,05378,-0016,00003,-0029
-14248,00725,05381,-0013,00003,-0031
-14245,00733,05377,-0012,-0001,-0028
-14244,00738,05377,-0008,-0001,-0028
-14245,00753,05373,-0003,00003,-0028
-14245,00769,05383,00003,00009,-0028
-14244,00788,05385,00004,00011,-0027
-14243,00812,05387,00009,00013,-0028
-14232,00835,05392,00013,00019,-0023
-14225,00856,05392,00012,00013,-0024
-14217,00876,05386,00014,00015,-0020
-14209,00897,05387,00014,00019,-0015
-14203,00913,05392,00016,00023,-0015
-14199,00927,05404,00015,00025,-0014
-14197,00933,05400,00014,00027,-0014
-14196,00942,05392,00011,00031,-0012
-14200,00948,05391,00014,00035,-0010
-14204,00952,05389,00012,00039,-0009
-14212,00951,05378,00011,00039,-0010
-14222,00950,05374,00010,00039,-0012
-14227,00948,05371,00003,00043,-0015
-14230,00945,05362,00000,00041,-0015
-14237,00944,05353,-0003,00039,-0015
-14237,00937,05345,-0002,00039,-0017
-14237,00940,05326,-0003,00039,-0018
-14233,00936,05316,-0004,00039,-0017
-14230,00933,05308,-0009,00041,-0021
-14229,00936,05300,-0009,00041,-0019
-14228,00942,05290,-0008,00041,-0022
-14216,00946,05272,-0009,00043,-0021
-14210,00948,05271,-0010,00047,-0019
-14203,00946,05263,-0012,00049,-0019
-14198,00944,05249,-0011,00051,-0023
-14192,00946,05243,-0013,00053,-0020
-14197,00953,05238,-0010,00057,-0020
-14201,00958,05225,-0012,00053,-0024
-14203,00961,05217,-0011,00051,-0021
-14214,00964,05208,-0011,00051,-0024
-14222,00967,05207,-0013,00043,-0024
-14233,00969,05197,-0013,00045,-0025
-14248,00968,05190,-0012,00043,-0023
-14261,00968,05190,-0010,00041,-0023
-14275,00968,05191,-0013,00039,-0021
-14294,00968,05186,-0015,00039,-0022
-14305,00965,05179,-0011,00037,-0023
-14312,00958,05175,-0012,00029,-0024
-14315,00950,05175,-0009,00023,-0026
-14322,00936,05168,-0009,00017,-0022
-14325,00926,05149,-0009,00013,-0024
-14325,00918,05132,-0009,00015,-0024
-14328,00906,05120,-0009,00023,-0022
-14330,00898,05108,-0010,00033,-0023
-14332,00891,05111,-0012,00037,-0025
-14331,00883,05142,-0010,00031,-0024
-14326,00868,05189,-0013,00017,-0024
-14301,00860,05225,-0009,00017,-0026
-14269,00846,05224,-0005,00035,-0027
-14242,00836,05181,00003,00065,-0026
-14231,00837,05110,00014,00079,-0027
-14241,00838,05063,00019,00083,-0029
-14260,00839,05047,00017,00065,-0028
-14271,00844,05073,00009,00045,-0021
-14270,00858,05116,00005,00045,-0020
-14261,00874,05151,-0003,00051,-0014
-14260,00890,05180,-0006,00049,-0010
-14263,00901,05201,-0011,00039,-0008
-14272,00904,05217,-0021,00021,-0008
-14284,00900,05223,-0025,00009,-0011
-14297,00887,05235,-0023,00003,-0016
-14313,00869,05251,-0022,00007,-0020
-14324,00845,05270,-0025,00015,-0023
-14334,00829,05285,-0025,00017,-0029
-14336,00815,05295,-0022,00015,-0029
-14337,00810,05286,-0022,00007,-0029
-14341,00810,05267,-0025,-0001,-0026
-14345,00816,05250,-0025,-0015,-0027
-14347,00828,05239,-0025,-0025,-0027
-14339,00838,05241,-0022,-0023,-0029
-14325,00856,05239,-0015,-0013,-0026
-14308,00866,05246,-0017,-0001,-0023
-14282,00876,05241,-0012,00013,-0021
-14248,00891,05242,-0011,00027,-0017
-14217,00906,05242,-0011,00035,-0015
-14190,00922,05254,-0006,00039,-0014
-14170,00929,05263,-0008,00035,-0013
-14161,00939,05262,-0006,00035,-0010
-14148,00950,05267,-0008,00035,-0007
-14141,00952,05262,-0010,00039,-0004
-14137,00962,05271,-0009,00047,-0002
-14144,00973,05267,-0006,00053,-0002
-14162,00982,05254,-0007,00059,-0002
-14187,00985,05240,-0007,00055,-0005
-14217,00992,05232,-0009,00053,-0007
-14245,00992,05210,-0012,00051,-0006
-14268,00988,05208,-0011,00047,-0007
-14297,00981,05216,-0014,00035,-0007
-14320,00972,05232,-0017,00027,-0011
-14332,00965,05233,-0019,00021,-0012
-14335,00955,05236,-0022,00015,-0018
-14329,00944,05235,-0024,00013,-0020
-14325,00935,05237,-0026,00011,-0025
-14320,00921,05235,-0024,00013,-0026
-14306,00912,05231,-0025,00015,-0029
-14292,00901,05236,-0026,00017,-0034
-14285,00892,05231,-0024,00017,-0038
-14278,00888,05226,-0025,00015,-0036
-14269,00887,05219,-0024,00013,-0040
-14263,00891,05222,-0021,00015,-0036
-14266,00892,05222,-0020,00017,-0035
-14267,00904,05213,-0017,00017,-0034
-14275,00925,05208,-0016,00015,-0033
-14289,00943,05198,-0014,00015,-0029
-14301,00957,05200,-0015,00011,-0029
-14313,00973,05203,-0012,00013,-0028
-14330,00983,05206,-0009,00011,-0024
-14344,00999,05203,-0007,00013,-0022
-14357,01013,05198,-0008,00013,-0021
-14370,01029,05189,-0006,00013,-0019
-14374,01035,05187,-0009,00013,-0018
-14371,01037,05186,-0007,00013,-0019
-14363,01039,05190,-0005,00009,-0017
-14356,01037,05188,-0011,00009,-0020
-14343,01038,05186,-0012,00013,-0019
-14329,01023,05202,-0013,00009,-0019
-14309,01004,05214,-0012,00011,-0021
-14294,00989,05221,-0015,00017,-0022
-14278,00979,05210,-0018,00019,-0025
-14265,00959,05211,-0018,00017,-0025
-14257,00945,05214,-0014,00017,-0027
-14252,00930,05213,-0015,00009,-0030
-14263,00920,05195,-0018,-0007,-0030
-14271,00910,05192,-0015,-0025,-0031
-14278,00900,05202,-0013,-0027,-0031
-14277,00900,05218,-0009,-0019,-0030
-14283,00897,05209,-0006,-0009,-0032
-14286,00883,05203,-0005,-0007,-0034
-14296,00876,05210,-0008,-0007,-0033
-14300,00866,05210,-0004,-0013,-0035
-14296,00861,05216,-0003,-0013,-0030
-14288,00867,05224,-0003,-0015,-0032
-14273,00875,05224,-0004,-0009,-0034
-14263,00878,05242,-0004,-0007,-0034
-14254,00887,05258,-0007,-0003,-0031
-14237,00889,05269,-0003,00003,-0033
-14220,00898,05295,-0001,00015,-0031
-14207,00909,05294,00000,00023,-0033
-14203,00920,05267,00000,00025,-0035
-14208,00929,05230,-0006,00023,-0031
-14219,00941,05203,-0004,00019,-0029
-14230,00951,05209,-0005,00017,-0025
-14234,00961,05215,-0005,00017,-0022
-14237,00963,05223,-0009,00025,-0019
-14239,00959,05243,-0012,00027,-0014
-14240,00960,05238,-0014,00025,-0012
-14236,00957,05254,-0015,00019,-0010
-14235,00953,05248,-0016,00011,-0016
-14237,00950,05250,-0020,00005,-0018
-14242,00936,05245,-0022,00003,-0021
-14243,00921,05287,-0021,00005,-0025
-14246,00908,05297,-0025,00015,-0025
-14243,00896,05288,-0025,00013,-0035
-14245,00889,05283,-0028,00007,-0035
-14249,00874,05340,-0028,00009,-0033
-14251,00872,05336,-0022,00011,-0035
-14252,00873,05335,-0025,00011,-0032
-14251,00876,05326,-0027,00001,-0032
-14256,00876,05347,-0026,-0001,-0036
-14266,00888,05330,-0020,-0007,-0038
-14269,00890,05330,-0019,-0009,-0033
-14279,00894,05304,-0021,-0015,-0034
-14287,00899,05307,-0020,-0009,-0032
-14293,00914,05285,-0019,-0007,-0033
-14294,00922,05294,-0018,-0005,-0034
-14292,00937,05281,-0017,-0009,-0034
-14284,00946,05302,-0016,-0007,-0034
-14279,00961,05288,-0011,-0003,-0033
-14268,00961,05315,-0012,00001,-0031
-14258,00966,05295,-0013,00001,-0029
-14244,00959,05315,-0015,00005,-0029
-14240,00957,05293,-0015,00005,-0028
-14230,00948,05315,-0015,00013,-0028
-14220,00946,05290,-0014,00017,-0023
-14207,00937,05298,-0011,00021,-0022
-14195,00931,05280,-0014,00021,-0019
-14188,00925,05296,-0014,00029,-0017
-14186,00927,05283,-0012,00033,-0012
-14179,00924,05304,-0013,00035,-0015
-14178,00929,05281,-0010,00035,-0013
-14174,00923,05306,-0006,00043,-0012
-14179,00926,05292,-0005,00039,-0010
-14183,00923,05309,-0005,00039,-0014
-14191,00925,05294,-0004,00039,-0017
-14196,00920,05304,-0001,00041,-0018
-14208,00919,05279,00000,00041,-0017
-14214,00908,05288,-0001,00039,-0021
-14233,00909,05263,00001,00039,-0019
-14242,00902,05279,-0002,00041,-0020
-14257,00902,05254,-0003,00037,-0022
-14269,00901,05264,-0005,00031,-0020
-14283,00900,05245,-0005,00023,-0023
-14290,00904,05262,00000,00021,-0023
-14295,00908,05265,00000,00011,-0027
-14299,00899,05286,00006,00009,-0028
-14300,00901,05279,00008,00001,-0028
-14296,00900,05292,00004,00001,-0029
-14292,00907,05287,00005,00001,-0032
-14287,00910,05291,00005,00001,-0031
-14290,00913,05273,00004,-0007,-0030
-14286,00917,05277,00008,-0007,-0033
-14287,00916,05263,00007,-0005,-0033
-14282,00924,05260,00009,00001,-0034
-14284,00927,05237,00010,00003,-0032
-14285,00937,05230,00011,-0003,-0035
-14278,00945,05240,00011,-0013,-0035
-14276,00946,05246,00012,-0021,-0034
-14268,00948,05252,00012,-0023,-0037
-14257,00945,05246,00014,-0021,-0034
-14255,00944,05235,00011,-0015,-0036
-14257,00948,05221,00008,-0009,-0035
-14266,00950,05214,00009,-0003,-0036
-14270,00954,05230,00008,-0005,-0034
-14266,00945,05259,00006,-0011,-0033
-14249,00936,05296,00004,-0009,-0032
-14226,00925,05322,00005,00013,-0032
-14197,00918,05293,00012,00045,-0028
-14185,00912,05232,00021,00069,-0028
-14186,00909,05190,00024,00067,-0029
-14194,00905,05183,00025,00047,-0027
-14200,00895,05207,00018,00025,-0023
-14197,00895,05242,00007,00023,-0020
-14186,00902,05274,00004,00033,-0015
-14171,00910,05300,00001,00045,-0009
-14167,00914,05315,-0004,00041,-0009
-14170,00916,05321,-0012,00027,-0010
-14180,00914,05331,-0020,00015,-0012
-14194,00900,05349,-0021,00009,-0017
-14210,00882,05361,-0020,00007,-0022
-14227,00857,05379,-0022,00015,-0026
-14246,00837,05394,-0022,00019,-0029
-14260,00829,05395,-0023,00019,-0033
-14280,00825,05388,-0026,00011,-0033
-14297,00833,05378,-0028,-0003,-0033
-14307,00843,05352,-0028,-0011,-0031
-14327,00860,05327,-0032,-0019,-0033
-14340,00873,05313,-0030,-0027,-0031
-14340,00883,05309,-0025,-0021,-0029
-14339,00888,05318,-0020,-0011,-0027
-14323,00901,05316,-0017,00007,-0024
-14297,00915,05316,-0018,00019,-0023
-14273,00923,05312,-0017,00029,-0022
-14247,00935,05320,-0019,00033,-0019
-14222,00941,05319,-0021,00033,-0017
-14203,00944,05328,-0022,00035,-0014
-14178,00942,05335,-0021,00039,-0008
-14157,00942,05349,-0020,00047,-0008
-14132,00944,05355,-0019,00055,-0007
-14119,00947,05347,-0022,00063,-0006
-14116,00949,05327,-0020,00067,-0003
-14124,00950,05318,-0020,00067,-0002
-14137,00951,05307,-0019,00063,-0003
-14163,00948,05291,-0018,00059,-0006
-14188,00948,05280,-0018,00055,-0006
-14215,00940,05281,-0018,00053,-0005
-14242,00930,05287,-0018,00049,-0006
-14268,00922,05292,-0018,00047,-0007
-14295,00912,05292,-0018,00041,-0012
-14309,00900,05294,-0021,00039,-0014
-14317,00892,05302,-0023,00035,-0016
-14322,00879,05299,-0024,00033,-0022
-14321,00869,05302,-0027,00031,-0025
-14322,00864,05288,-0029,00029,-0027
-14318,00857,05286,-0031,00029,-0030
-14309,00851,05281,-0030,00029,-0030
-14299,00858,05275,-0030,00029,-0030
-14284,00861,05270,-0031,00031,-0031
-14268,00872,05263,-0032,00031,-0030
-14258,00886,05264,-0033,00031,-0029
-14246,00901,05259,-0029,00033,-0027
-14240,00915,05261,-0025,00033,-0029
-14233,00933,05255,-0027,00031,-0024
-14235,00947,05251,-0025,00031,-0025
